Data,Dia da Semana,Horário,Origem,Destino,Preço,Deep Link
2024-01-04,0,10,CGH,AKL,11066.5,https://agw.skyscnr.com/v1/redirect?pageUrl=https%3A%2F%2Fskyscanner.pxf.io%2Fc%2F2850210%2F1103265%2F13416%3Fu%3Dhttps%253A%252F%252Fwww.skyscanner.com.br%252Ftransport_deeplink%252F4.0%252FBR%252Fpt-BR%252FBRL%252Fxpbr%252F1%252F10482.9393.2024-01-04%252Fair%252Ftrava%252Fflights%253Fitinerary%253Dflight%25257C-32115%25257C3068%25257C10482%25257C2024-01-04T15%25253A30%25257C10835%25257C2024-01-04T16%25253A30%25257C60%25257CLLEKMZ0E%25257CL%25257C-%25253Bflight%25257C-32115%25257C782%25257C10835%25257C2024-01-04T19%25253A05%25257C16137%25257C2024-01-04T22%25253A52%25257C227%25257CLLEKMZ0E%25257CL%25257C-%25253Bflight%25257C-32115%25257C801%25257C16137%25257C2024-01-05T00%25253A40%25257C9393%25257C2024-01-06T05%25253A20%25257C760%25257CLPEKMZUB%25257CL%25257C-%2526carriers%253D-32115%2526operators%253D-31222%25253B-32115%25253B-32115%2526passengers%253D1%2526channel%253Ddataapi%2526cabin_class%253Deconomy%2526fps_session_id%253D453df24c-aa41-4305-84f7-9b0ea18371c8%2526ticket_price%253D11066.50%2526is_npt%253Dfalse%2526is_multipart%253Dfalse%2526client_id%253Dskyscanner_b2b%2526request_id%253D24c57274-ba7a-4343-9daa-95fa934d8ad0%2526q_ids%253DH4sIAAAAAAAA_-OS4mKpKEgqEmLm-BQoxcyx0VOh4dX1NWxGTAqMAMkZgR0cAAAA%25257C-1482532992116407999%25257C2%2526q_sources%253DJACQUARD%2526commercial_filters%253Dfalse%2526q_datetime_utc%253D2023-11-27T08%25253A28%25253A50%2526pqid%253Dtrue%2526api_logo%253Dhttps%25253A%25252F%25252Flogos.skyscnr.com%25252Fimages%25252Fpartners%25252Fdefault.png%2526api_pbs%253Dtrue%2526app_id%253D8CdRAjdoIPZ7vf%2525252FMr2u7vmOc2%2525252FPxu0y10PoO3nTomKERbn9Ld6H6QkxJI4f%2525252BkMMp&impactMediaPartnerId=2850210
2024-01-04,0,10,CGH,AKL,11076.96,https://agw.skyscnr.com/v1/redirect?pageUrl=https%3A%2F%2Fskyscanner.pxf.io%2Fc%2F2850210%2F1103265%2F13416%3Fu%3Dhttps%253A%252F%252Fwww.skyscanner.com.br%252Ftransport_deeplink%252F4.0%252FBR%252Fpt-BR%252FBRL%252Fxpbr%252F1%252F10482.9393.2024-01-04%252Fair%252Ftrava%252Fflights%253Fitinerary%253Dflight%25257C-32115%25257C3084%25257C10482%25257C2024-01-04T22%25253A15%25257C11562%25257C2024-01-04T23%25253A20%25257C65%25257CLLEKMZ0E%25257CL%25257C-%25253Bflight%25257C-32115%25257C719%25257C11562%25257C2024-01-05T14%25253A25%25257C16137%25257C2024-01-05T18%25253A13%25257C228%25257CLLEKMZ0E%25257CL%25257C-%25253Bflight%25257C-32115%25257C801%25257C16137%25257C2024-01-06T00%25253A40%25257C9393%25257C2024-01-07T05%25253A20%25257C760%25257CLPEKMZUB%25257CL%25257C-%2526carriers%253D-32115%2526operators%253D-31222%25253B-32115%25253B-32115%2526passengers%253D1%2526channel%253Ddataapi%2526cabin_class%253Deconomy%2526fps_session_id%253D453df24c-aa41-4305-84f7-9b0ea18371c8%2526ticket_price%253D11076.96%2526is_npt%253Dfalse%2526is_multipart%253Dfalse%2526client_id%253Dskyscanner_b2b%2526request_id%253D24c57274-ba7a-4343-9daa-95fa934d8ad0%2526q_ids%253DH4sIAAAAAAAA_-OS4mKpKEgqEmLm-BQoxcyx0VOh4dX1NWxGTAqMAMkZgR0cAAAA%25257C2173727856861687834%25257C2%2526q_sources%253DJACQUARD%2526commercial_filters%253Dfalse%2526q_datetime_utc%253D2023-11-27T08%25253A28%25253A50%2526pqid%253Dtrue%2526api_logo%253Dhttps%25253A%25252F%25252Flogos.skyscnr.com%25252Fimages%25252Fpartners%25252Fdefault.png%2526api_pbs%253Dtrue%2526app_id%253D8CdRAjdoIPZ7vf%2525252FMr2u7vmOc2%2525252FPxu0y10PoO3nTomKERbn9Ld6H6QkxJI4f%2525252BkMMp&impactMediaPartnerId=2850210
2024-01-04,0,10,VCP,AKL,13886.99,https://agw.skyscnr.com/v1/redirect?pageUrl=https%3A%2F%2Fskyscanner.pxf.io%2Fc%2F2850210%2F1103265%2F13416%3Fu%3Dhttps%253A%252F%252Fwww.skyscanner.com.br%252Ftransport_deeplink%252F4.0%252FBR%252Fpt-BR%252FBRL%252Farbr%252F1%252F17472.9393.2024-01-04%252Fair%252Ftrava%252Fflights%253Fitinerary%253Dflight%25257C-32531%25257C4807%25257C17472%25257C2024-01-04T05%25253A15%25257C10835%25257C2024-01-04T06%25253A20%25257C65%25257C-%25257C-%25257C-%25253Bflight%25257C-32115%25257C782%25257C10835%25257C2024-01-04T19%25253A05%25257C16137%25257C2024-01-04T22%25253A52%25257C227%25257C-%25257C-%25257C-%25253Bflight%25257C-32115%25257C801%25257C16137%25257C2024-01-05T00%25253A40%25257C9393%25257C2024-01-06T05%25253A20%25257C760%25257C-%25257C-%25257C-%2526carriers%253D-32531%25252C-32115%2526operators%253D-32531%25253B-32115%25253B-32115%2526passengers%253D1%2526channel%253Ddataapi%2526cabin_class%253Deconomy%2526fps_session_id%253D0a3bf647-8e0c-474f-8795-f703090204c3%2526ticket_price%253D13886.99%2526is_npt%253Dfalse%2526is_multipart%253Dfalse%2526client_id%253Dskyscanner_b2b%2526request_id%253De0f05d07-2c9f-4e22-a311-201570eec7c4%2526q_ids%253DH4sIAAAAAAAA_-OS5mJJLEoqEmLhONDBKMXMsdFToeHV9TVsRkwKjACqb0L7HQAAAA%25257C3422422409928478942%25257C2%2526q_sources%253DJACQUARD%2526commercial_filters%253Dfalse%2526q_datetime_utc%253D2023-11-27T08%25253A28%25253A50%2526transfer_protection%253Dprotected%2526pqid%253Dtrue%2526api_logo%253Dhttps%25253A%25252F%25252Flogos.skyscnr.com%25252Fimages%25252Fpartners%25252Fdefault.png%2526api_pbs%253Dtrue%2526app_id%253D8CdRAjdoIPZ7vf%2525252FMr2u7vmOc2%2525252FPxu0y10PoO3nTomKERbn9Ld6H6QkxJI4f%2525252BkMMp&impactMediaPartnerId=2850210
2024-01-04,0,10,VCP,AKL,14514.99,https://agw.skyscnr.com/v1/redirect?pageUrl=https%3A%2F%2Fskyscanner.pxf.io%2Fc%2F2850210%2F1103265%2F13416%3Fu%3Dhttps%253A%252F%252Fwww.skyscanner.com.br%252Ftransport_deeplink%252F4.0%252FBR%252Fpt-BR%252FBRL%252Farbr%252F1%252F17472.9393.2024-01-04%252Fair%252Ftrava%252Fflights%253Fitinerary%253Dflight%25257C-32531%25257C4807%25257C17472%25257C2024-01-04T05%25253A15%25257C10835%25257C2024-01-04T06%25253A20%25257C65%25257C-%25257C-%25257C-%25253Bflight%25257C-32531%25257C8724%25257C10835%25257C2024-01-04T10%25253A15%25257C14412%25257C2024-01-04T12%25253A25%25257C130%25257C-%25257C-%25257C-%25253Bflight%25257C-32115%25257C407%25257C14412%25257C2024-01-04T18%25253A41%25257C16137%25257C2024-01-04T21%25253A15%25257C154%25257C-%25257C-%25257C-%25253Bflight%25257C-32115%25257C801%25257C16137%25257C2024-01-05T00%25253A40%25257C9393%25257C2024-01-06T05%25253A20%25257C760%25257C-%25257C-%25257C-%2526carriers%253D-32531%25252C-32115%2526operators%253D-32531%25253B-32531%25253B-32115%25253B-32115%2526passengers%253D1%2526channel%253Ddataapi%2526cabin_class%253Deconomy%2526fps_session_id%253D0a3bf647-8e0c-474f-8795-f703090204c3%2526ticket_price%253D14514.99%2526is_npt%253Dfalse%2526is_multipart%253Dfalse%2526client_id%253Dskyscanner_b2b%2526request_id%253De0f05d07-2c9f-4e22-a311-201570eec7c4%2526q_ids%253DH4sIAAAAAAAA_-OS5mJJLEoqEmLhONDBKMXMsdFToeHV9TVsRkwKjACqb0L7HQAAAA%25257C-6016778390001580225%25257C2%2526q_sources%253DJACQUARD%2526commercial_filters%253Dfalse%2526q_datetime_utc%253D2023-11-27T08%25253A28%25253A50%2526transfer_protection%253Dprotected%2526pqid%253Dtrue%2526api_logo%253Dhttps%25253A%25252F%25252Flogos.skyscnr.com%25252Fimages%25252Fpartners%25252Fdefault.png%2526api_pbs%253Dtrue%2526app_id%253D8CdRAjdoIPZ7vf%2525252FMr2u7vmOc2%2525252FPxu0y10PoO3nTomKERbn9Ld6H6QkxJI4f%2525252BkMMp&impactMediaPartnerId=2850210
2024-01-04,0,10,VCP,AKL,14965.99,https://agw.skyscnr.com/v1/redirect?pageUrl=https%3A%2F%2Fskyscanner.pxf.io%2Fc%2F2850210%2F1103265%2F13416%3Fu%3Dhttps%253A%252F%252Fwww.skyscanner.com.br%252Ftransport_deeplink%252F4.0%252FBR%252Fpt-BR%252FBRL%252Farbr%252F1%252F17472.9393.2024-01-04%252Fair%252Ftrava%252Fflights%253Fitinerary%253Dflight%25257C-32531%25257C2808%25257C17472%25257C2024-01-04T06%25253A30%25257C11562%25257C2024-01-04T07%25253A45%25257C75%25257C-%25257C-%25257C-%25253Bflight%25257C-32115%25257C505%25257C11562%25257C2024-01-04T17%25253A30%25257C16137%25257C2024-01-04T21%25253A18%25257C228%25257C-%25257C-%25257C-%25253Bflight%25257C-32115%25257C801%25257C16137%25257C2024-01-05T00%25253A40%25257C9393%25257C2024-01-06T05%25253A20%25257C760%25257C-%25257C-%25257C-%2526carriers%253D-32531%25252C-32115%2526operators%253D-32531%25253B-32115%25253B-32115%2526passengers%253D1%2526channel%253Ddataapi%2526cabin_class%253Deconomy%2526fps_session_id%253D0a3bf647-8e0c-474f-8795-f703090204c3%2526ticket_price%253D14965.99%2526is_npt%253Dfalse%2526is_multipart%253Dfalse%2526client_id%253Dskyscanner_b2b%2526request_id%253De0f05d07-2c9f-4e22-a311-201570eec7c4%2526q_ids%253DH4sIAAAAAAAA_-OS5mJJLEoqEmLhONDBKMXMsdFToeHV9TVsRkwKjACqb0L7HQAAAA%25257C4588062655179195941%25257C2%2526q_sources%253DJACQUARD%2526commercial_filters%253Dfalse%2526q_datetime_utc%253D2023-11-27T08%25253A28%25253A50%2526transfer_protection%253Dprotected%2526pqid%253Dtrue%2526api_logo%253Dhttps%25253A%25252F%25252Flogos.skyscnr.com%25252Fimages%25252Fpartners%25252Fdefault.png%2526api_pbs%253Dtrue%2526app_id%253D8CdRAjdoIPZ7vf%2525252FMr2u7vmOc2%2525252FPxu0y10PoO3nTomKERbn9Ld6H6QkxJI4f%2525252BkMMp&impactMediaPartnerId=2850210
2024-01-04,0,10,VCP,AKL,14562.99,https://agw.skyscnr.com/v1/redirect?pageUrl=https%3A%2F%2Fskyscanner.pxf.io%2Fc%2F2850210%2F1103265%2F13416%3Fu%3Dhttps%253A%252F%252Fwww.skyscanner.com.br%252Ftransport_deeplink%252F4.0%252FBR%252Fpt-BR%252FBRL%252Farbr%252F1%252F17472.9393.2024-01-04%252Fair%252Ftrava%252Fflights%253Fitinerary%253Dflight%25257C-32531%25257C4173%25257C17472%25257C2024-01-04T07%25253A30%25257C11824%25257C2024-01-04T08%25253A45%25257C75%25257C-%25257C-%25257C-%25253Bflight%25257C-32737%25257C1261%25257C11824%25257C2024-01-04T11%25253A20%25257C9284%25257C2024-01-04T14%25253A45%25257C205%25257C-%25257C-%25257C-%25253Bflight%25257C-32737%25257C1282%25257C9284%25257C2024-01-04T19%25253A30%25257C16137%25257C2024-01-04T21%25253A50%25257C140%25257C-%25257C-%25257C-%25253Bflight%25257C-32115%25257C801%25257C16137%25257C2024-01-05T00%25253A40%25257C9393%25257C2024-01-06T05%25253A20%25257C760%25257C-%25257C-%25257C-%2526carriers%253D-32531%25252C-32737%25252C-32115%2526operators%253D-32531%25253B-32737%25253B-32737%25253B-32115%2526passengers%253D1%2526channel%253Ddataapi%2526cabin_class%253Deconomy%2526fps_session_id%253D0a3bf647-8e0c-474f-8795-f703090204c3%2526ticket_price%253D14562.99%2526is_npt%253Dfalse%2526is_multipart%253Dfalse%2526client_id%253Dskyscanner_b2b%2526request_id%253De0f05d07-2c9f-4e22-a311-201570eec7c4%2526q_ids%253DH4sIAAAAAAAA_-OS5mJJLEoqEmLhONDBKMXMsdFToeHV9TVsRkwKjACqb0L7HQAAAA%25257C-1621685802410736235%25257C2%2526q_sources%253DJACQUARD%2526commercial_filters%253Dfalse%2526q_datetime_utc%253D2023-11-27T08%25253A28%25253A50%2526transfer_protection%253Dprotected%2526pqid%253Dtrue%2526api_logo%253Dhttps%25253A%25252F%25252Flogos.skyscnr.com%25252Fimages%25252Fpartners%25252Fdefault.png%2526api_pbs%253Dtrue%2526app_id%253D8CdRAjdoIPZ7vf%2525252FMr2u7vmOc2%2525252FPxu0y10PoO3nTomKERbn9Ld6H6QkxJI4f%2525252BkMMp&impactMediaPartnerId=2850210
2024-01-04,0,10,VCP,AKL,14868.0,https://agw.skyscnr.com/v1/redirect?pageUrl=https%3A%2F%2Fskyscanner.pxf.io%2Fc%2F2850210%2F1103265%2F13416%3Fu%3Dhttps%253A%252F%252Fwww.skyscanner.com.br%252Ftransport_deeplink%252F4.0%252FBR%252Fpt-BR%252FBRL%252Fgtbr%252F1%252F17472.9393.2024-01-04%252Fair%252Ftrava%252Fflights%253Fitinerary%253Dflight%25257C-32531%25257C2794%25257C17472%25257C2024-01-04T07%25253A55%25257C10835%25257C2024-01-04T09%25253A00%25257C65%25257C-%25257C-%25257C-%25253Bflight%25257C-32115%25257C782%25257C10835%25257C2024-01-04T19%25253A05%25257C16137%25257C2024-01-04T22%25253A52%25257C227%25257C-%25257C-%25257C-%25253Bflight%25257C-32115%25257C801%25257C16137%25257C2024-01-05T00%25253A40%25257C9393%25257C2024-01-06T05%25253A20%25257C760%25257C-%25257C-%25257C-%2526carriers%253D-32531%25252C-32115%2526operators%253D-32531%25253B-32115%25253B-32115%2526passengers%253D1%2526channel%253Ddataapi%2526cabin_class%253Deconomy%2526fps_session_id%253D0a3bf647-8e0c-474f-8795-f703090204c3%2526ticket_price%253D14868.00%2526is_npt%253Dfalse%2526is_multipart%253Dfalse%2526client_id%253Dskyscanner_b2b%2526request_id%253De0f05d07-2c9f-4e22-a311-201570eec7c4%2526q_ids%253DH4sIAAAAAAAA_-OS5mJJL0kqEmLhONDBKMXMsdFToeHV9TVsRkwKjABcUaQgHQAAAA%25257C-4876062680327263544%25257C2%2526q_sources%253DJACQUARD%2526commercial_filters%253Dfalse%2526q_datetime_utc%253D2023-11-27T08%25253A28%25253A50%2526pqid%253Dtrue%2526api_logo%253Dhttps%25253A%25252F%25252Flogos.skyscnr.com%25252Fimages%25252Fpartners%25252Fdefault.png%2526api_pbs%253Dtrue%2526app_id%253D8CdRAjdoIPZ7vf%2525252FMr2u7vmOc2%2525252FPxu0y10PoO3nTomKERbn9Ld6H6QkxJI4f%2525252BkMMp&impactMediaPartnerId=2850210
2024-01-04,0,10,VCP,AKL,14965.99,https://agw.skyscnr.com/v1/redirect?pageUrl=https%3A%2F%2Fskyscanner.pxf.io%2Fc%2F2850210%2F1103265%2F13416%3Fu%3Dhttps%253A%252F%252Fwww.skyscanner.com.br%252Ftransport_deeplink%252F4.0%252FBR%252Fpt-BR%252FBRL%252Farbr%252F1%252F17472.9393.2024-01-04%252Fair%252Ftrava%252Fflights%253Fitinerary%253Dflight%25257C-32531%25257C2613%25257C17472%25257C2024-01-04T08%25253A00%25257C11562%25257C2024-01-04T09%25253A15%25257C75%25257C-%25257C-%25257C-%25253Bflight%25257C-32115%25257C505%25257C11562%25257C2024-01-04T17%25253A30%25257C16137%25257C2024-01-04T21%25253A18%25257C228%25257C-%25257C-%25257C-%25253Bflight%25257C-32115%25257C801%25257C16137%25257C2024-01-05T00%25253A40%25257C9393%25257C2024-01-06T05%25253A20%25257C760%25257C-%25257C-%25257C-%2526carriers%253D-32531%25252C-32115%2526operators%253D-32531%25253B-32115%25253B-32115%2526passengers%253D1%2526channel%253Ddataapi%2526cabin_class%253Deconomy%2526fps_session_id%253D0a3bf647-8e0c-474f-8795-f703090204c3%2526ticket_price%253D14965.99%2526is_npt%253Dfalse%2526is_multipart%253Dfalse%2526client_id%253Dskyscanner_b2b%2526request_id%253De0f05d07-2c9f-4e22-a311-201570eec7c4%2526q_ids%253DH4sIAAAAAAAA_-OS5mJJLEoqEmLhONDBKMXMsdFToeHV9TVsRkwKjACqb0L7HQAAAA%25257C-8895100583877112164%25257C2%2526q_sources%253DJACQUARD%2526commercial_filters%253Dfalse%2526q_datetime_utc%253D2023-11-27T08%25253A28%25253A50%2526transfer_protection%253Dprotected%2526pqid%253Dtrue%2526api_logo%253Dhttps%25253A%25252F%25252Flogos.skyscnr.com%25252Fimages%25252Fpartners%25252Fdefault.png%2526api_pbs%253Dtrue%2526app_id%253D8CdRAjdoIPZ7vf%2525252FMr2u7vmOc2%2525252FPxu0y10PoO3nTomKERbn9Ld6H6QkxJI4f%2525252BkMMp&impactMediaPartnerId=2850210
2024-01-04,0,10,VCP,AKL,14879.0,https://agw.skyscnr.com/v1/redirect?pageUrl=https%3A%2F%2Fskyscanner.pxf.io%2Fc%2F2850210%2F1103265%2F13416%3Fu%3Dhttps%253A%252F%252Fwww.skyscanner.com.br%252Ftransport_deeplink%252F4.0%252FBR%252Fpt-BR%252FBRL%252Fgtbr%252F1%252F17472.9393.2024-01-04%252Fair%252Ftrava%252Fflights%253Fitinerary%253Dflight%25257C-32531%25257C2621%25257C17472%25257C2024-01-04T09%25253A45%25257C10835%25257C2024-01-04T10%25253A50%25257C65%25257C-%25257C-%25257C-%25253Bflight%25257C-32115%25257C782%25257C10835%25257C2024-01-04T19%25253A05%25257C16137%25257C2024-01-04T22%25253A52%25257C227%25257C-%25257C-%25257C-%25253Bflight%25257C-32115%25257C801%25257C16137%25257C2024-01-05T00%25253A40%25257C9393%25257C2024-01-06T05%25253A20%25257C760%25257C-%25257C-%25257C-%2526carriers%253D-32531%25252C-32115%2526operators%253D-32531%25253B-32115%25253B-32115%2526passengers%253D1%2526channel%253Ddataapi%2526cabin_class%253Deconomy%2526fps_session_id%253D0a3bf647-8e0c-474f-8795-f703090204c3%2526ticket_price%253D14879.00%2526is_npt%253Dfalse%2526is_multipart%253Dfalse%2526client_id%253Dskyscanner_b2b%2526request_id%253De0f05d07-2c9f-4e22-a311-201570eec7c4%2526q_ids%253DH4sIAAAAAAAA_-OS5mJJL0kqEmLhONDBKMXMsdFToeHV9TVsRkwKjABcUaQgHQAAAA%25257C-6793364701060094736%25257C2%2526q_sources%253DJACQUARD%2526commercial_filters%253Dfalse%2526q_datetime_utc%253D2023-11-27T08%25253A28%25253A50%2526pqid%253Dtrue%2526api_logo%253Dhttps%25253A%25252F%25252Flogos.skyscnr.com%25252Fimages%25252Fpartners%25252Fdefault.png%2526api_pbs%253Dtrue%2526app_id%253D8CdRAjdoIPZ7vf%2525252FMr2u7vmOc2%2525252FPxu0y10PoO3nTomKERbn9Ld6H6QkxJI4f%2525252BkMMp&impactMediaPartnerId=2850210
2024-01-04,0,10,VCP,AKL,13886.99,https://agw.skyscnr.com/v1/redirect?pageUrl=https%3A%2F%2Fskyscanner.pxf.io%2Fc%2F2850210%2F1103265%2F13416%3Fu%3Dhttps%253A%252F%252Fwww.skyscanner.com.br%252Ftransport_deeplink%252F4.0%252FBR%252Fpt-BR%252FBRL%252Farbr%252F1%252F17472.9393.2024-01-04%252Fair%252Ftrava%252Fflights%253Fitinerary%253Dflight%25257C-32531%25257C2784%25257C17472%25257C2024-01-04T13%25253A35%25257C10835%25257C2024-01-04T14%25253A40%25257C65%25257C-%25257C-%25257C-%25253Bflight%25257C-32115%25257C782%25257C10835%25257C2024-01-04T19%25253A05%25257C16137%25257C2024-01-04T22%25253A52%25257C227%25257C-%25257C-%25257C-%25253Bflight%25257C-32115%25257C801%25257C16137%25257C2024-01-05T00%25253A40%25257C9393%25257C2024-01-06T05%25253A20%25257C760%25257C-%25257C-%25257C-%2526carriers%253D-32531%25252C-32115%2526operators%253D-32531%25253B-32115%25253B-32115%2526passengers%253D1%2526channel%253Ddataapi%2526cabin_class%253Deconomy%2526fps_session_id%253D0a3bf647-8e0c-474f-8795-f703090204c3%2526ticket_price%253D13886.99%2526is_npt%253Dfalse%2526is_multipart%253Dfalse%2526client_id%253Dskyscanner_b2b%2526request_id%253De0f05d07-2c9f-4e22-a311-201570eec7c4%2526q_ids%253DH4sIAAAAAAAA_-OS5mJJLEoqEmLhONDBKMXMsdFToeHV9TVsRkwKjACqb0L7HQAAAA%25257C-1830194955426501583%25257C2%2526q_sources%253DJACQUARD%2526commercial_filters%253Dfalse%2526q_datetime_utc%253D2023-11-27T08%25253A28%25253A50%2526transfer_protection%253Dprotected%2526pqid%253Dtrue%2526api_logo%253Dhttps%25253A%25252F%25252Flogos.skyscnr.com%25252Fimages%25252Fpartners%25252Fdefault.png%2526api_pbs%253Dtrue%2526app_id%253D8CdRAjdoIPZ7vf%2525252FMr2u7vmOc2%2525252FPxu0y10PoO3nTomKERbn9Ld6H6QkxJI4f%2525252BkMMp&impactMediaPartnerId=2850210
2024-01-04,0,10,VCP,AKL,15331.0,https://agw.skyscnr.com/v1/redirect?pageUrl=https%3A%2F%2Fskyscanner.pxf.io%2Fc%2F2850210%2F1103265%2F13416%3Fu%3Dhttps%253A%252F%252Fwww.skyscanner.com.br%252Ftransport_deeplink%252F4.0%252FBR%252Fpt-BR%252FBRL%252Fgtbr%252F1%252F17472.9393.2024-01-04%252Fair%252Ftrava%252Fflights%253Fitinerary%253Dflight%25257C-32531%25257C2316%25257C17472%25257C2024-01-04T13%25253A40%25257C11562%25257C2024-01-04T14%25253A55%25257C75%25257C-%25257C-%25257C-%25253Bflight%25257C-32115%25257C505%25257C11562%25257C2024-01-04T17%25253A30%25257C16137%25257C2024-01-04T21%25253A18%25257C228%25257C-%25257C-%25257C-%25253Bflight%25257C-32115%25257C801%25257C16137%25257C2024-01-05T00%25253A40%25257C9393%25257C2024-01-06T05%25253A20%25257C760%25257C-%25257C-%25257C-%2526carriers%253D-32531%25252C-32115%2526operators%253D-32531%25253B-32115%25253B-32115%2526passengers%253D1%2526channel%253Ddataapi%2526cabin_class%253Deconomy%2526fps_session_id%253D0a3bf647-8e0c-474f-8795-f703090204c3%2526ticket_price%253D15331.00%2526is_npt%253Dfalse%2526is_multipart%253Dfalse%2526client_id%253Dskyscanner_b2b%2526request_id%253De0f05d07-2c9f-4e22-a311-201570eec7c4%2526q_ids%253DH4sIAAAAAAAA_-OS5mJJL0kqEmLhONDBKMXMsdFToeHV9TVsRkwKjABcUaQgHQAAAA%25257C-626929732980496869%25257C2%2526q_sources%253DJACQUARD%2526commercial_filters%253Dfalse%2526q_datetime_utc%253D2023-11-27T08%25253A28%25253A50%2526pqid%253Dtrue%2526api_logo%253Dhttps%25253A%25252F%25252Flogos.skyscnr.com%25252Fimages%25252Fpartners%25252Fdefault.png%2526api_pbs%253Dtrue%2526app_id%253D8CdRAjdoIPZ7vf%2525252FMr2u7vmOc2%2525252FPxu0y10PoO3nTomKERbn9Ld6H6QkxJI4f%2525252BkMMp&impactMediaPartnerId=2850210
2024-01-04,0,10,VCP,AKL,15702.0,https://agw.skyscnr.com/v1/redirect?pageUrl=https%3A%2F%2Fskyscanner.pxf.io%2Fc%2F2850210%2F1103265%2F13416%3Fu%3Dhttps%253A%252F%252Fwww.skyscanner.com.br%252Ftransport_deeplink%252F4.0%252FBR%252Fpt-BR%252FBRL%252Fgtbr%252F1%252F17472.9393.2024-01-04%252Fair%252Ftrava%252Fflights%253Fitinerary%253Dflight%25257C-32531%25257C4368%25257C17472%25257C2024-01-04T23%25253A35%25257C11562%25257C2024-01-05T00%25253A50%25257C75%25257C-%25257C-%25257C-%25253Bflight%25257C-32115%25257C719%25257C11562%25257C2024-01-05T14%25253A25%25257C16137%25257C2024-01-05T18%25253A13%25257C228%25257C-%25257C-%25257C-%25253Bflight%25257C-32115%25257C801%25257C16137%25257C2024-01-06T00%25253A40%25257C9393%25257C2024-01-07T05%25253A20%25257C760%25257C-%25257C-%25257C-%2526carriers%253D-32531%25252C-32115%2526operators%253D-32531%25253B-32115%25253B-32115%2526passengers%253D1%2526channel%253Ddataapi%2526cabin_class%253Deconomy%2526fps_session_id%253D0a3bf647-8e0c-474f-8795-f703090204c3%2526ticket_price%253D15702.00%2526is_npt%253Dfalse%2526is_multipart%253Dfalse%2526client_id%253Dskyscanner_b2b%2526request_id%253De0f05d07-2c9f-4e22-a311-201570eec7c4%2526q_ids%253DH4sIAAAAAAAA_-OS5mJJL0kqEmLhONDBKMXMsdFToeHV9TVsRkwKjABcUaQgHQAAAA%25257C-1459599022170161873%25257C2%2526q_sources%253DJACQUARD%2526commercial_filters%253Dfalse%2526q_datetime_utc%253D2023-11-27T08%25253A28%25253A50%2526pqid%253Dtrue%2526api_logo%253Dhttps%25253A%25252F%25252Flogos.skyscnr.com%25252Fimages%25252Fpartners%25252Fdefault.png%2526api_pbs%253Dtrue%2526app_id%253D8CdRAjdoIPZ7vf%2525252FMr2u7vmOc2%2525252FPxu0y10PoO3nTomKERbn9Ld6H6QkxJI4f%2525252BkMMp&impactMediaPartnerId=2850210
2024-01-04,0,10,VCP,CHC,40792.97,https://agw.skyscnr.com/v1/redirect?pageUrl=https%3A%2F%2Fskyscanner.pxf.io%2Fc%2F2850210%2F1103265%2F13416%3Fu%3Dhttps%253A%252F%252Fwww.skyscanner.com.br%252Ftransport_deeplink%252F4.0%252FBR%252Fpt-BR%252FBRL%252Fctbr%252F1%252F17472.10501.2024-01-04%252Fair%252Ftrava%252Fflights%253Fitinerary%253Dflight%25257C-32531%25257C8750%25257C17472%25257C2024-01-04T19%25253A15%25257C13577%25257C2024-01-05T07%25253A50%25257C575%25257C-%25257C-%25257C-%25253Bflight%25257C-32531%25257C7236%25257C13577%25257C2024-01-05T11%25253A40%25257C11493%25257C2024-01-05T15%25253A45%25257C185%25257C-%25257C-%25257C-%25253Bflight%25257C-30727%25257C332%25257C11493%25257C2024-01-05T21%25253A30%25257C10413%25257C2024-01-05T23%25253A40%25257C130%25257C-%25257C-%25257C-%25253Bflight%25257C-32456%25257C260%25257C10413%25257C2024-01-06T11%25253A40%25257C12191%25257C2024-01-07T07%25253A00%25257C740%25257C-%25257C-%25257C-%25253Bflight%25257C-32456%25257C123%25257C12191%25257C2024-01-07T21%25253A05%25257C10501%25257C2024-01-08T13%25253A20%25257C675%25257C-%25257C-%25257C-%2526carriers%253D-32531%25252C-30727%25252C-32456%2526operators%253D-32531%25253B-31781%25253B-30727%25253B-32456%25253B-32456%2526passengers%253D1%2526channel%253Ddataapi%2526cabin_class%253Deconomy%2526fps_session_id%253Df452d03e-e063-45c2-b5b7-e87ebbd703d8%2526ticket_price%253D40792.97%2526is_npt%253Dfalse%2526is_multipart%253Dfalse%2526client_id%253Dskyscanner_b2b%2526request_id%253D92dfd41c-14ce-4f58-8c6c-1948754df311%2526q_ids%253DH4sIAAAAAAAA_-OS4mJJLkkqEmLm6DCTYuZoDVJoeHV9DZsRkwIjAN14feAcAAAA%25257C-5664035142797889481%25257C2%2526q_sources%253DJACQUARD%2526commercial_filters%253Dfalse%2526q_datetime_utc%253D2023-11-27T08%25253A28%25253A52%2526transfer_protection%253Dprotected%2526pqid%253Dtrue%2526api_logo%253Dhttps%25253A%25252F%25252Flogos.skyscnr.com%25252Fimages%25252Fpartners%25252Fdefault.png%2526api_pbs%253Dtrue%2526app_id%253D8CdRAjdoIPZ7vf%2525252FMr2u7vmOc2%2525252FPxu0y10PoO3nTomKERbn9Ld6H6QkxJI4f%2525252BkMMp&impactMediaPartnerId=2850210
